4.849498327759197e-10,3.6522361711926336e+17
4.891304347826087e-10,3.678899556632655e+17
4.933110367892977e-10,3.704760108463927e+17
4.974916387959867e-10,3.729798212350132e+17
5.016722408026756e-10,3.7539947851599936e+17
5.058528428093646e-10,3.777331299171672e+17
5.100334448160535e-10,3.7997898056875494e+17
5.142140468227425e-10,3.821352958017322e+17
5.183946488294314e-10,3.842004033788249e+17
5.225752508361205e-10,3.8617269565424166e+17
5.267558528428094e-10,3.880506316582008e+17
5.309364548494984e-10,3.898327391024759e+17
5.351170568561873e-10,3.9151761630330694e+17
5.392976588628763e-10,3.931039340181648e+17
5.434782608695652e-10,3.94590437192998e+17
5.476588628762542e-10,3.9597594661674944e+17
5.518394648829432e-10,3.9725936048008966e+17
5.560200668896322e-10,3.984396558354818e+17
5.602006688963211e-10,3.9951588995587174e+17
5.643812709030101e-10,4.004872015894764e+17
5.68561872909699e-10,4.013528121083315e+17
5.72742474916388e-10,4.021120265484568e+17
5.769230769230769e-10,4.027642345396913e+17
5.81103678929766e-10,4.0330891112345894e+17
5.852842809364549e-10,4.0374561745692915e+17
5.894648829431439e-10,4.04074001402252e+17
5.936454849498328e-10,4.0429379799975885e+17
5.978260869565217e-10,4.0440482982423866e+17
6.020066889632107e-10,4.044070072236201e+17
6.061872909698997e-10,4.043003284396093e+17
6.103678929765887e-10,4.0408487961005594e+17
6.145484949832776e-10,4.037608346530435e+17
6.187290969899666e-10,4.033284550329222e+17
6.229096989966555e-10,4.027880894087245e+17
6.270903010033445e-10,4.021401731656259e+17
6.312709030100334e-10,4.0138522783033184e+17
6.354515050167225e-10,4.0052386037148934e+17
6.396321070234114e-10,3.995567623864384e+17
6.438127090301004e-10,3.984847091758267e+17
6.479933110367893e-10,3.973085587078221e+17
6.521739130434783e-10,3.9602925047386003e+17
6.563545150501672e-10,3.9464780423806125e+17
6.605351170568562e-10,3.931653186826506e+17
6.647157190635452e-10,3.915829699518963e+17
6.688963210702342e-10,3.899020100972689e+17
6.730769230769231e-10,3.8812376542669875e+17
6.772575250836121e-10,3.862496347609772e+17
6.81438127090301e-10,3.8428108760050995e+17
6.8561872909699e-10,3.822196622057848e+17
6.897993311036789e-10,3.800669635950619e+17
6.93979933110368e-10,3.778246614629348e+17
6.981605351170569e-10,3.7549448802353786e+17
7.023411371237459e-10,3.730782357822965e+17
7.065217391304348e-10,3.7057775524023136e+17
7.107023411371238e-10,3.6799495253492634e+17
7.148829431438127e-10,3.6533178702236525e+17
7.190635451505018e-10,3.625902688039257e+17
7.232441471571907e-10,3.597724562028917e+17
7.274247491638797e-10,3.568804531949094e+17
7.316053511705686e-10,3.5391640679686656e+17
7.357859531772576e-10,3.5088250441871866e+17
7.399665551839465e-10,3.47780971182817e+17
7.441471571906354e-10,3.4461406721532134e+17
7.483277591973245e-10,3.413840849142902e+17
7.525083612040134e-10,3.3809334619904704e+17
7.566889632107024e-10,3.3474419974541485e+17
7.608695652173913e-10,3.3133901821139366e+17
7.650501672240803e-10,3.278801954578337e+17
7.692307692307692e-10,3.243701437686172e+17
7.734113712374582e-10,3.208112910748211e+17
7.775919732441472e-10,3.1720607818727776e+17
7.817725752508362e-10,3.1355695604188915e+17
7.859531772575251e-10,3.098663829619769e+17
7.901337792642141e-10,3.0613682194187424e+17
7.94314381270903e-10,3.023707379558763e+17
7.98494983277592e-10,2.9857059529656915e+17
8.026755852842809e-10,2.947388549464577e+17
8.0685618729097e-10,2.9087797198669965e+17
8.110367892976589e-10,2.8699039304663795e+17
8.152173913043479e-10,2.8307855379770003e+17
8.193979933110368e-10,2.7914487649510266e+17
8.235785953177258e-10,2.751917675706678e+17
8.277591973244147e-10,2.7122161527991126e+17
8.319397993311038e-10,2.6723678740642544e+17
8.361204013377927e-10,2.6323962902642426e+17
8.403010033444817e-10,2.592324603361654e+17
8.444816053511706e-10,2.5521757454481098e+17
8.486622073578596e-10,2.5119723583512224e+17
8.528428093645485e-10,2.471736773942261e+17
8.570234113712375e-10,2.4314909951652182e+17
8.612040133779265e-10,2.391256677806323e+17
8.653846153846155e-10,2.3510551130213312e+17
8.695652173913044e-10,2.3109072106362483e+17
8.737458193979934e-10,2.2708334832354246e+17
8.779264214046823e-10,2.2308540310492774e+17
8.821070234113713e-10,2.19098852765216e+17
8.862876254180602e-10,2.151256206479248e+17
8.904682274247493e-10,2.1116758481695875e+17
8.946488294314382e-10,2.072265768740812e+17
8.988294314381271e-10,2.033043808599356e+17
9.030100334448161e-10,1.9940273223883933e+17
9.07190635451505e-10,1.9552331696740947e+17
9.11371237458194e-10,1.9166777064692458e+17
9.15551839464883e-10,1.8783767775917066e+17
9.19732441471572e-10,1.8403457098536992e+17
9.239130434782609e-10,1.8025993060764208e+17
9.280936454849499e-10,1.7651518399230717e+17
9.32274247491639e-10,1.7280170515419843e+17
9.364548494983279e-10,1.6912081440102022e+17
9.406354515050168e-10,1.6547377805665613e+17
9.448160535117058e-10,1.6186180826220976e+17
9.489966555183947e-10,1.5828606285343974e+17
9.531772575250837e-10,1.5474764531313725e+17
9.573578595317726e-10,1.5124760479688742e+17
9.615384615384616e-10,1.477869362305515e+17
9.657190635451505e-10,1.4436658047771197e+17
9.698996655518395e-10,1.4098742457523037e+17
9.740802675585284e-10,1.3765030203498406e+17
9.782608695652174e-10,1.3435599320976877e+17
9.824414715719063e-10,1.3110522572128093e+17
9.866220735785955e-10,1.2789867494802835e+17
9.908026755852844e-10,1.2473696457095683e+17
9.949832775919734e-10,1.2162066717452448e+17
9.991638795986623e-10,1.1855030490091141e+17
1.0033444816053513e-09,1.1552635015500698e+17
1.0075250836120402e-09,1.1254922635778163e+17
1.0117056856187292e-09,1.0961930874562173e+17
1.0158862876254181e-09,1.0673692521318069e+17
1.020066889632107e-09,1.0390235719728131e+17
1.024247491638796e-09,1.0111584059939262e+17
1.028428093645485e-09,9.837756674419691e+16
1.032608695652174e-09,9.568768337176146e+16
1.0367892976588628e-09,9.304629566083325e+16
1.0409698996655518e-09,9.045346728078413e+16
1.045150501672241e-09,8.790922146974747e+16
1.04933110367893e-09,8.541354213650757e+16
1.0535117056856188e-09,8.296637498372354e+16
1.0576923076923078e-09,8.056762865010226e+16
1.0618729096989967e-09,7.821717586916222e+16
1.0660535117056857e-09,7.59148546422699e+16
1.0702341137123746e-09,7.366046942366886e+16
1.0744147157190636e-09,7.145379231526665e+16
1.0785953177257525e-09,6.929456426899109e+16
1.0827759197324415e-09,6.718249629457897e+16
1.0869565217391304e-09,6.511727067071335e+16
1.0911371237458194e-09,6.3098542157482136e+16
1.0953177257525083e-09,6.112593920818991e+16
1.0994983277591975e-09,5.919906517861628e+16
1.1036789297658864e-09,5.731749953187799e+16
1.1078595317725754e-09,5.5480799037116104e+16
1.1120401337792643e-09,5.36884989602992e+16
1.1162207357859533e-09,5.194011424550039e+16
1.1204013377926422e-09,5.023514068507645e+16
1.1245819397993312e-09,4.857305607724871e+16
1.1287625418060201e-09,4.6953321369657704e+16
1.132943143812709e-09,4.5375381787535016e+16
1.137123745819398e-09,4.383866794521057e+16
1.141304347826087e-09,4.234259693974564e+16
1.145484949832776e-09,4.088657342555636e+16
1.1496655518394649e-09,3.946999066896566e+16
1.1538461538461538e-09,3.809223158169474e+16
1.158026755852843e-09,3.675266973237813e+16
1.162207357859532e-09,3.5450670335259404e+16
1.1663879598662209e-09,3.4185591215293956e+16
1.1705685618729098e-09,3.2956783748959388e+16
1.1747491638795988e-09,3.1763593780140508e+16
1.1789297658862877e-09,3.0605362510526336e+16
1.1831103678929767e-09,2.9481427364023496e+16
1.1872909698996656e-09,2.839112282475584e+16
1.1914715719063545e-09,2.73337812482853e+16
1.1956521739130435e-09,2.6308733645751264e+16
1.1998327759197324e-09,2.5315310440687268e+16
1.2040133779264214e-09,2.435284219833336e+16
1.2081939799331103e-09,2.3420660327319852e+16
1.2123745819397995e-09,2.2518097753653936e+16
1.2165551839464884e-09,2.1644489566995e+16
1.2207357859531774e-09,2.079917363925493e+16
1.2249163879598663e-09,1.998149121561107e+16
1.2290969899665553e-09,1.91907874780658e+16
1.2332775919732442e-09,1.8426412081732576e+16
1.2374581939799332e-09,1.768771966407194e+16
1.2416387959866221e-09,1.6974070327341634e+16
1.245819397993311e-09,1.6284830094564128e+16
1.25e-09,1.5619371339351772e+16
1.2556666666666668e-09,413511377677011.44
1.2613333333333333e-09,452864319861247.5
1.267e-09,495717142166516.2
1.2726666666666666e-09,542356638807137.44
1.2783333333333334e-09,593090782889135.1
1.2840000000000001e-09,648250081373855.1
1.2896666666666667e-09,708188998853205.0
1.2953333333333334e-09,773287452154126.6
1.301e-09,843952377721738.6
1.3066666666666667e-09,920619373648021.8
1.3123333333333335e-09,1003754418114856.1
1.318e-09,1093855665906091.9
1.3236666666666667e-09,1191455324511671.2
1.3293333333333333e-09,1297121611197064.8
1.335e-09,1411460792242388.8
1.3406666666666668e-09,1535119305366292.8
1.3463333333333333e-09,1668785966139726.8
1.352e-09,1813194258962450.0
1.3576666666666666e-09,1969124712920171.2
1.3633333333333334e-09,2137407362561791.2
1.3690000000000001e-09,2318924293333005.5
1.3746666666666667e-09,2514612271074599.0
1.3803333333333334e-09,2725465454639786.0
1.386e-09,2952538190304637.0
1.3916666666666667e-09,3196947886238887.5
1.3973333333333335e-09,3459877964869736.5
1.403e-09,3742580890510020.5
1.4086666666666668e-09,4046381269132424.0
1.4143333333333333e-09,4372679016654476.0
1.42e-09,4722952591554739.0
1.4256666666666666e-09,5098762287068304.0
1.4313333333333334e-09,5501753577611633.0
1.4370000000000001e-09,5933660513460977.0
1.4426666666666666e-09,6396309157059118.0
1.4483333333333334e-09,6891621053649389.0
1.454e-09,7421616728237952.0
1.4596666666666667e-09,7988419200165347.0
1.4653333333333332e-09,8594257505826994.0
1.471e-09,9241470219324272.0
1.4766666666666667e-09,9932508960051124.0
1.4823333333333333e-09,1.0669941875432712e+16
1.488e-09,1.1456457086230892e+16
1.4936666666666666e-09,1.229486608102104e+16
1.4993333333333333e-09,1.3188107045630932e+16
1.505e-09,1.4139248112512576e+16
1.5106666666666666e-09,1.5151490514203402e+16
1.5163333333333334e-09,1.622817162422116e+16
1.522e-09,1.737276786793456e+16
1.5276666666666667e-09,1.8588897485165296e+16
1.5333333333333334e-09,1.988032312550468e+16
1.539e-09,2.1250954256584068e+16
1.5446666666666667e-09,2.270484936481762e+16
1.5503333333333333e-09,2.4246217927451692e+16
1.556e-09,2.5879422134110136e+16
1.5616666666666668e-09,2.760897833542089e+16
1.5673333333333333e-09,2.9439558195761748e+16
1.573e-09,3.1375989526665936e+16
1.5786666666666666e-09,3.3423256776996972e+16
1.5843333333333333e-09,3.558650115564132e+16
1.59e-09,3.787102036217529e+16
1.5956666666666666e-09,4.028226790075963e+16
1.6013333333333334e-09,4.2825851952393864e+16
1.607e-09,4.550753378063588e+16
1.6126666666666667e-09,4.833322564597058e+16
1.6183333333333334e-09,5.1308988204185656e+16
1.624e-09,5.444102736441116e+16
1.6296666666666667e-09,5.773569058288451e+16
1.6353333333333333e-09,6.1199462569035896e+16
1.641e-09,6.483896038115345e+16
1.6466666666666668e-09,6.866092788967559e+16
1.6523333333333333e-09,7.267222958709418e+16
1.658e-09,7.68798437245225e+16
1.6636666666666666e-09,8.12908547561979e+16
1.6693333333333334e-09,8.591244507455984e+16
1.6750000000000001e-09,9.075188602005248e+16
1.6806666666666667e-09,9.581652815147662e+16
1.6863333333333334e-09,1.0111379076453243e+17
1.692e-09,1.0665115064816888e+17
1.6976666666666667e-09,1.1243613007049117e+17
1.7033333333333334e-09,1.18476283988248e+17
1.709e-09,1.247791864763618e+17
1.7146666666666667e-09,1.3135241637653835e+17
1.7203333333333333e-09,1.3820354216671198e+17
1.726e-09,1.453401060559549e+17
1.7316666666666668e-09,1.527696073124592e+17
1.7373333333333333e-09,1.6049948483533472e+17
1.7429999999999999e-09,1.685370989842016e+17
1.7486666666666666e-09,1.768897126839039e+17
1.7543333333333334e-09,1.855644718251319e+17
1.7600000000000001e-09,1.9456838498527808e+17
1.7656666666666667e-09,2.0390830249747222e+17
1.7713333333333332e-09,2.135908948994365e+17
1.777e-09,2.2362263079753085e+17
1.7826666666666667e-09,2.3400975418514742e+17
1.7883333333333335e-09,2.447582612584126e+17
1.794e-09,2.558738767759571e+17
1.7996666666666666e-09,2.6736203001332275e+17
1.8053333333333333e-09,2.7922783036633213e+17
1.811e-09,2.914760426614816e+17
1.8166666666666668e-09,3.041110622350693e+17
1.8223333333333333e-09,3.171368898463423e+17
1.8279999999999999e-09,3.3055710649341466e+17
1.8336666666666666e-09,3.443748482040483e+17
1.8393333333333334e-09,3.5859278087658157e+17
1.8450000000000001e-09,3.7321307524932525e+17
1.8506666666666667e-09,3.882373820795707e+17
1.8563333333333332e-09,4.0366680761600096e+17
1.862e-09,4.1950188945068154e+17
1.8676666666666667e-09,4.357425728389676e+17
1.8733333333333335e-09,4.523881875775471e+17
1.879e-09,4.6943742553241946e+17
1.8846666666666666e-09,4.868883189099132e+17
1.8903333333333333e-09,5.047382193647729e+17
1.896e-09,5.229837780400077e+17
1.901666666666667e-09,5.416209266334081e+17
1.9073333333333336e-09,5.6064485958555174e+17
1.913e-09,5.800500174836027e+17
1.9186666666666667e-09,5.998300717743314e+17
1.9243333333333334e-09,6.199779108784365e+17
1.9299999999999997e-09,6.404856277965846e+17
1.9356666666666665e-09,6.613445092953938e+17
1.9413333333333332e-09,6.825450267590154e+17
1.947e-09,7.040768287890038e+17
1.9526666666666667e-09,7.259287356316792e+17
1.9583333333333335e-09,7.480887355083576e+17
1.9640000000000002e-09,7.705439829195076e+17
1.9696666666666666e-09,7.932807989891968e+17
1.9753333333333333e-09,8.162846739110616e+17
1.981e-09,8.395402715514806e+17
1.9866666666666664e-09,8.630314362597631e+17
1.992333333333333e-09,8.867412019288375e+17
1.998e-09,9.106518033432598e+17
2.0036666666666667e-09,9.347446898444374e+17
2.0093333333333334e-09,9.590005413355985e+17
2.015e-09,9.833992866414819e+17
2.020666666666667e-09,1.0079201242298546e+18
2.0263333333333333e-09,1.0325415452938723e+18
2.032e-09,1.0572413591860083e+18
2.0376666666666668e-09,1.0819967211857725e+18
2.043333333333333e-09,1.1067841625748832e+18
2.049e-09,1.1315796229847918e+18
2.0546666666666666e-09,1.1563584849726743e+18
2.0603333333333334e-09,1.1810956107732342e+18
2.066e-09,1.2057653811647985e+18
2.071666666666667e-09,1.230341736379466e+18
2.077333333333333e-09,1.2547982189783818e+18
2.083e-09,1.2791080186046894e+18
2.0886666666666667e-09,1.3032440185183055e+18
2.0943333333333334e-09,1.3271788438085693e+18
2.0999999999999998e-09,1.3508849111728515e+18
2.1056666666666665e-09,1.3743344801416463e+18
2.1113333333333333e-09,1.3974997056233528e+18
2.117e-09,1.4203526916351e+18
2.1226666666666668e-09,1.4428655460794245e+18
2.1283333333333335e-09,1.4650104364206006e+18
2.134e-09,1.486759646108832e+18
2.1396666666666666e-09,1.5080856315954875e+18
2.1453333333333334e-09,1.5289610797780193e+18
2.151e-09,1.549358965709319e+18
2.1566666666666665e-09,1.569252610402887e+18
2.1623333333333332e-09,1.588615738562516e+18
2.168e-09,1.6074225360630879e+18
2.1736666666666667e-09,1.6256477070077312e+18
2.1793333333333335e-09,1.643266530185815e+18
2.1850000000000002e-09,1.6602549147562401e+18
2.190666666666667e-09,1.6765894549811566e+18
2.1963333333333333e-09,1.6922474838365865e+18
2.202e-09,1.707207125328519e+18
2.2076666666666664e-09,1.7214473453457871e+18
2.213333333333333e-09,1.7349480008845612e+18
2.219e-09,1.7476898874833728e+18
2.2246666666666666e-09,1.7596547847125084e+18
2.2303333333333334e-09,1.7708254995670292e+18
2.236e-09,1.7811859076188618e+18
2.241666666666667e-09,1.790720991790139e+18
2.2473333333333332e-09,1.7994168786173192e+18
2.253e-09,1.8072608718835397e+18
2.2586666666666667e-09,1.8142414835050816e+18
2.264333333333333e-09,1.8203484615667907e+18
2.27e-09,1.8255728154106941e+18
2.2756666666666666e-09,1.82990683769186e+18
2.2813333333333333e-09,1.8333441233257815e+18
2.287e-09,1.8358795852620723e+18
2.292666666666667e-09,1.8375094670301082e+18
2.2983333333333336e-09,1.8382313520132974e+18
2.304e-09,1.8380441694199378e+18
2.3096666666666667e-09,1.836948196930004e+18
2.3153333333333334e-09,1.83494506000871e+18
2.3209999999999997e-09,1.8320377278892232e+18
2.3266666666666665e-09,1.828230506238423e+18
2.3323333333333332e-09,1.8235290265310702e+18
2.338e-09,1.817940232169085e+18
2.3436666666666667e-09,1.8114723613938312e+18
2.3493333333333335e-09,1.8041349270502682e+18
2.3550000000000002e-09,1.7959386932725453e+18
2.3606666666666666e-09,1.7868956491710223e+18
2.3663333333333333e-09,1.7770189796107407e+18
2.372e-09,1.7663230331810473e+18
2.3776666666666664e-09,1.7548232874652567e+18
2.383333333333333e-09,1.7425363117280172e+18
2.389e-09,1.729479727146255e+18
2.3946666666666667e-09,1.7156721647172575e+18
2.4003333333333334e-09,1.701133220984566e+18
2.406e-09,1.6858834117288632e+18
2.411666666666667e-09,1.669944123776898e+18
2.4173333333333333e-09,1.6533375650867292e+18
2.423e-09,1.6360867132721185e+18
2.4286666666666668e-09,1.6182152627328033e+18
2.434333333333333e-09,1.5997475705605225e+18
2.44e-09,1.580708601393186e+18
2.4456666666666666e-09,1.561123871391363e+18
2.4513333333333333e-09,1.5410193915122972e+18
2.457e-09,1.5204216102570813e+18
2.462666666666667e-09,1.499357356066272e+18
2.4683333333333336e-09,1.4778537795382326e+18
2.474e-09,1.4559382956428104e+18
2.4796666666666667e-09,1.4336385261006164e+18
2.485333333333333e-09,1.4109822420952415e+18
2.4909999999999998e-09,1.3879973074820826e+18
2.4966666666666665e-09,1.3647116226533903e+18
2.5023333333333333e-09,1.3411530692142996e+18
2.508e-09,1.3173494556194278e+18
2.5136666666666668e-09,1.2933284639138045e+18
2.5193333333333335e-09,1.269117597715684e+18
2.5250000000000003e-09,1.244744131572122e+18
2.5306666666666666e-09,1.2202350618111288e+18
2.5363333333333334e-09,1.1956170590067973e+18
2.5419999999999997e-09,1.1709164221660954e+18
2.5476666666666665e-09,1.1461590347379305e+18
2.553333333333333e-09,1.1213703225369486e+18
2.559e-09,1.0965752136659791e+18
2.5646666666666667e-09,1.0717981005125248e+18
2.5703333333333335e-09,1.0470628038859329e+18
2.576e-09,1.022392539353128e+18
2.581666666666667e-09,9.978098858219537e+17
2.5873333333333333e-09,9.733367564123803e+17
2.593e-09,9.489943716470473e+17
2.5986666666666664e-09,9.248032349839794e+17
2.604333333333333e-09,9.00783110705676e+17
2.61e-09,8.769530041704695e+17
2.6156666666666666e-09,8.53331144423734e+17
2.6213333333333334e-09,8.299349691585944e+17
2.627e-09,8.067811120080056e+17
2.632666666666667e-09,7.83885392142598e+17
2.6383333333333332e-09,7.61262806141523e+17
2.644e-09,7.389275220966595e+17
2.6496666666666667e-09,7.168928759040841e+17
2.655333333333333e-09,6.95171369690503e+17
2.661e-09,6.737746723166345e+17
2.6666666666666666e-09,6.527136218941699e+17
2.6723333333333333e-09,6.31998230247932e+17
2.678e-09,6.116376892503686e+17
2.683666666666667e-09,5.916403789513665e+17
2.6893333333333336e-09,5.720138774226934e+17
2.695e-09,5.5276497223311616e+17
2.7006666666666666e-09,5.338996734674096e+17
2.7063333333333334e-09,5.154232282001013e+17
2.7119999999999997e-09,4.973401363327797e+17
2.7176666666666665e-09,4.796541677022836e+17
2.7233333333333332e-09,4.623683803659535e+17
2.729e-09,4.4548513996935366e+17
2.7346666666666667e-09,4.2900614010158054e+17
2.7403333333333335e-09,4.1293242354328723e+17
2.7460000000000002e-09,3.9726440431296864e+17
2.7516666666666666e-09,3.820018904178116e+17
2.7573333333333333e-09,3.671441072165031e+17
2.763e-09,3.526897213028257e+17
2.7686666666666664e-09,3.38636864820541e+17
2.774333333333333e-09,3.249831601220961e+17
2.78e-09,3.117257446859337e+17
2.7856666666666667e-09,2.98861296209662e+17
2.7913333333333334e-09,2.8638605779909094e+17
2.797e-09,2.7429586317604032e+17
2.802666666666667e-09,2.6258616183092963e+17
2.8083333333333333e-09,2.5125204404941888e+17
2.814e-09,2.4028826574575504e+17
2.8196666666666663e-09,2.2968927303901453e+17
2.825333333333333e-09,2.1944922651200205e+17
2.831e-09,2.0956202509630125e+17
2.8366666666666666e-09,2.0002132953067293e+17
2.8423333333333333e-09,1.9082058534380954e+17
2.848e-09,1.819530453162455e+17
2.853666666666667e-09,1.7341179138003357e+17
2.8593333333333336e-09,1.6518975591859296e+17
2.865e-09,1.572797424328963e+17
2.8706666666666667e-09,1.496744455438859e+17
2.876333333333333e-09,1.4236647030467626e+17
2.8819999999999998e-09,1.3534835079967472e+17
2.8876666666666665e-09,1.2861256801128501e+17
2.8933333333333333e-09,1.2215156693824206e+17
2.899e-09,1.1595777295295728e+17
2.9046666666666668e-09,1.1002360738843122e+17
2.9103333333333335e-09,1.0434150234836923e+17
2.9160000000000003e-09,9.890391473707162e+16
2.9216666666666666e-09,9.370333950847768e+16
2.9273333333333334e-09,8.873232213640394e+16
2.9329999999999997e-09,8.398347031054198e+16
2.9386666666666664e-09,7.944946486513672e+16
2.944333333333333e-09,7.512306994950514e+16
2.95e-09,7.099714245159897e+16
