2.404809619238477e-10,2.089357033545873e+17
2.4288577154308615e-10,1.8489089880812003e+17
2.4529058116232466e-10,1.630893855282183e+17
2.476953907815631e-10,1.4339801766883669e+17
2.501002004008016e-10,1.256804964260435e+17
2.525050100200401e-10,1.0979938705808331e+17
2.5490981963927856e-10,9.56179068662926e+16
2.57314629258517e-10,8.300148027110656e+16
2.5971943887775553e-10,7.18190624749535e+16
2.62124248496994e-10,6.194423785010267e+16
2.6452905811623245e-10,5.3256103090477336e+16
2.6693386773547096e-10,4.56399483145996e+16
2.693386773547094e-10,3.898775171808523e+16
2.717434869739479e-10,3.3198505084128504e+16
2.741482965931864e-10,2.8178388520755876e+16
2.7655310621242485e-10,2.3840813267839536e+16
2.789579158316633e-10,2.0106351376794188e+16
2.813627254509018e-10,1.6902570588082686e+16
2.837675350701403e-10,1.4163791894240942e+16
2.8617234468937875e-10,1.183078615602334e+16
2.885771543086172e-10,9850424809863356.0
2.909819639278557e-10,8175298234220637.0
2.933867735470942e-10,6763313791928158.0
2.9579158316633264e-10,5577283989165420.0
2.9819639278557115e-10,4584513634884433.0
3.006012024048096e-10,3756393384913175.5
3.0300601202404807e-10,3068005642042957.5
3.054108216432866e-10,2497747479054858.0
3.0781563126252505e-10,2026974070762223.0
3.102204408817635e-10,1639665072425481.8
3.12625250501002e-10,1322115468628425.2
3.150300601202405e-10,1062651637672921.2
3.1743486973947894e-10,851372726890922.9
3.1983967935871745e-10,679916906315805.9
3.222444889779559e-10,541251652191448.8
3.2464929859719437e-10,429486896781294.9
3.270541082164329e-10,339709655094577.44
3.2945891783567134e-10,267838590480971.16
3.318637274549098e-10,210496897771517.2
3.342685370741483e-10,164901853508431.66
3.366733466933868e-10,128769397331860.4
3.3907815631262524e-10,100232157243929.34
3.414829659318637e-10,77769405758962.3
3.438877755511022e-10,60147526469527.28
3.4629258517034067e-10,46369674991277.66
3.4869739478957913e-10,35633429320151.52
3.5110220440881764e-10,27295338047443.684
3.535070140280561e-10,20841387229976.59
3.5591182364729456e-10,15862515401409.094
3.583166332665331e-10,12034409331566.746
3.6072144288577154e-10,9100909384733.38
3.6312625250501e-10,6860441884407.159
3.655310621242485e-10,5154976356569.668
3.6793587174348697e-10,3861077813827.542
3.7034068136272543e-10,2882688524311.9546
3.7274549098196394e-10,2145330330059.2073
3.751503006012024e-10,1591468015236.9856
3.7755511022044086e-10,1176817031956.3237
3.7995991983967937e-10,867415671613.7048
3.8236472945891783e-10,637313138598.965
3.847695390781563e-10,466751548937.71014
3.871743486973948e-10,340742222982.88574
3.8957915831663327e-10,247955316979.01633
3.9198396793587173e-10,179857348635.7272
3.9438877755511024e-10,130043975331.30745
3.967935871743487e-10,93725890542.38576
3.9919839679358716e-10,67334277216.20756
4.016032064128256e-10,48219213040.81611
4.0400801603206413e-10,34420036163.979065
4.064128256513026e-10,24491185902.38763
4.0881763527054105e-10,17370631046.89138
4.1122244488977957e-10,12280856749.049644
4.13627254509018e-10,8654640319.50045
4.160320641282565e-10,6079623292.575197
4.18436873747495e-10,4257077977.8935924
4.2084168336673346e-10,2971350122.3388844
4.232464929859719e-10,2067299221.2698517
4.2565130260521043e-10,1433706128.4411914
4.280561122244489e-10,991115414.8275211
4.3046092184368735e-10,682960534.6557695
4.3286573146292586e-10,469109550.269504
4.352705410821643e-10,321188678.9645701
4.376753507014028e-10,219206522.4239894
4.400801603206413e-10,149126218.0424645
4.4248496993987976e-10,101125765.95468122
4.448897795591182e-10,68356045.90412451
4.4729458917835673e-10,46057390.676025316
4.496993987975952e-10,30933496.73322869
4.5210420841683365e-10,20709327.194553427
4.5450901803607216e-10,13820070.306518003
4.569138276553106e-10,9193096.175400406
4.593186372745491e-10,6095658.7099298565
4.617234468937876e-10,4028902.6293309047
4.6412825651302606e-10,2654362.225059294
4.665330661322645e-10,1743174.6169866764
4.68937875751503e-10,1141113.6148787837
4.713426853707414e-10,744601.9500613131
4.7374749498998e-10,484313.68403021904
4.761523046092185e-10,314005.02578704216
4.785571142284569e-10,202933.50056055284
4.809619238476954e-10,130730.87956556106
4.833667334669338e-10,83947.91379606684
4.857715430861723e-10,53733.969084756434
4.881763527054109e-10,34284.29496185538
4.905811623246493e-10,21804.63459506673
4.929859719438878e-10,13823.235019450045
4.953907815631262e-10,8735.300691603936
4.977955911823647e-10,5502.414651268728
5.002004008016032e-10,3454.904595248688
5.026052104208416e-10,2162.350504330317
5.050100200400802e-10,1349.0356082926419
5.074148296593187e-10,838.9344390615129
5.098196392785571e-10,520.0437978435742
5.122244488977956e-10,321.335796356326
5.14629258517034e-10,197.91813200464958
5.170340681362725e-10,121.5120498134798
5.194388777555111e-10,74.3635988521735
5.218436873747495e-10,45.363728260449655
5.24248496993988e-10,27.58445257122443
5.266533066132264e-10,16.719654060351434
5.290581162324649e-10,10.10177040844134
5.314629258517034e-10,6.083800840504328
5.338677354709419e-10,3.6522438956130743
5.362725450901804e-10,2.185505197778819
5.386773547094188e-10,1.3036205682419935
5.410821643286573e-10,0.7751002070475059
5.434869739478958e-10,0.4593796899013082
5.458917835671342e-10,0.27138948451449174
5.482965931863728e-10,0.15981646877147512
5.507014028056112e-10,0.0938117706954083
5.531062124248497e-10,0.054890909240509565
5.555110220440882e-10,0.03201480084823907
5.579158316633266e-10,0.018612661237288088
5.603206412825651e-10,0.010786323214095481
5.627254509018036e-10,0.006230826743049615
5.651302605210421e-10,0.003587775081079312
5.675350701402806e-10,0.002059264020444756
5.69939879759519e-10,0.0011781650692914165
5.723446893787575e-10,0.0006719044878255464
5.74749498997996e-10,0.0003819585445372786
5.771543086172344e-10,0.00021643734914917793
5.79559118236473e-10,0.00012225185879296185
5.819639278557114e-10,6.883130832282553e-05
5.843687374749499e-10,3.862992513618286e-05
5.867735470941884e-10,2.1610708082764174e-05
5.891783567134268e-10,1.2050953644295137e-05
5.915831663326653e-10,6.6985549342015395e-06
5.939879759519038e-10,3.711488500417713e-06
5.963927855711423e-10,2.049851517443189e-06
5.987975951903808e-10,1.1285062708827305e-06
6.012024048096192e-10,0.0
6.036072144288577e-10,0.0
6.060120240480961e-10,0.0
6.084168336673347e-10,0.0
6.108216432865732e-10,0.0
6.132264529058116e-10,0.0
6.156312625250501e-10,0.0
6.180360721442886e-10,0.0
6.20440881763527e-10,0.0
6.228456913827655e-10,0.0
6.25250501002004e-10,0.0
6.276553106212425e-10,0.0
6.30060120240481e-10,0.0
6.324649298597194e-10,0.0
6.348697394789579e-10,0.0
6.372745490981963e-10,0.0
6.396793587174349e-10,0.0
6.420841683366734e-10,0.0
6.444889779559118e-10,0.0
6.468937875751503e-10,0.0
6.492985971943887e-10,0.0
6.517034068136272e-10,0.0
6.541082164328658e-10,0.0
6.565130260521042e-10,0.0
6.589178356713427e-10,0.0
6.613226452905811e-10,0.0
6.637274549098196e-10,0.0
6.661322645290581e-10,0.0
6.685370741482966e-10,0.0
6.709418837675351e-10,0.0
6.733466933867736e-10,0.0
6.75751503006012e-10,0.0
6.781563126252505e-10,0.0
6.805611222444889e-10,0.0
6.829659318637274e-10,0.0
6.85370741482966e-10,0.0
6.877755511022044e-10,0.0
6.901803607214429e-10,0.0
6.925851703406813e-10,0.0
6.949899799599198e-10,0.0
6.973947895791583e-10,0.0
6.997995991983968e-10,0.0
7.022044088176353e-10,0.0
7.046092184368737e-10,0.0
7.070140280561122e-10,0.0
7.094188376753507e-10,0.0
7.118236472945891e-10,0.0
7.142284569138277e-10,0.0
7.166332665330662e-10,0.0
7.190380761523046e-10,0.0
7.214428857715431e-10,0.0
7.238476953907815e-10,0.0
7.2625250501002e-10,0.0
7.286573146292586e-10,0.0
7.31062124248497e-10,0.0
7.334669338677355e-10,0.0
7.358717434869739e-10,0.0
7.382765531062124e-10,0.0
7.406813627254509e-10,0.0
7.430861723446893e-10,0.0
7.454909819639279e-10,0.0
7.478957915831663e-10,0.0
7.503006012024048e-10,0.0
7.527054108216433e-10,0.0
7.551102204408817e-10,0.0
7.575150300601202e-10,0.0
7.599198396793587e-10,0.0
7.623246492985972e-10,0.0
7.647294589178357e-10,0.0
7.671342685370741e-10,0.0
7.695390781563126e-10,0.0
7.71943887775551e-10,0.0
7.743486973947896e-10,0.0
7.767535070140281e-10,0.0
7.791583166332665e-10,0.0
7.81563126252505e-10,0.0
7.839679358717435e-10,0.0
7.863727454909819e-10,0.0
7.887775551102205e-10,0.0
7.911823647294589e-10,0.0
7.935871743486974e-10,0.0
7.959919839679359e-10,0.0
7.983967935871743e-10,0.0
8.008016032064128e-10,0.0
8.032064128256512e-10,0.0
8.056112224448898e-10,0.0
8.080160320641283e-10,0.0
8.104208416833667e-10,0.0
8.128256513026052e-10,0.0
8.152304609218436e-10,0.0
8.176352705410821e-10,0.0
8.200400801603207e-10,0.0
8.224448897795591e-10,0.0
8.248496993987976e-10,0.0
8.27254509018036e-10,0.0
8.296593186372745e-10,0.0
8.32064128256513e-10,0.0
8.344689378757515e-10,0.0
8.3687374749499e-10,0.0
8.392785571142285e-10,0.0
8.416833667334669e-10,0.0
8.440881763527054e-10,0.0
8.464929859719438e-10,0.0
8.488977955911824e-10,0.0
8.513026052104209e-10,0.0
8.537074148296593e-10,0.0
8.561122244488978e-10,0.0
8.585170340681362e-10,0.0
8.609218436873747e-10,0.0
8.633266533066132e-10,0.0
8.657314629258517e-10,0.0
8.681362725450902e-10,0.0
8.705410821643286e-10,0.0
8.729458917835671e-10,0.0
8.753507014028056e-10,0.0
8.77755511022044e-10,0.0
8.801603206412826e-10,0.0
8.825651302605211e-10,0.0
8.849699398797595e-10,0.0
8.87374749498998e-10,0.0
8.897795591182364e-10,0.0
8.921843687374749e-10,0.0
8.945891783567135e-10,0.0
8.969939879759519e-10,0.0
8.993987975951904e-10,0.0
9.018036072144288e-10,0.0
9.042084168336673e-10,0.0
9.066132264529058e-10,0.0
9.090180360721443e-10,0.0
9.114228456913828e-10,0.0
9.138276553106212e-10,0.0
9.162324649298597e-10,0.0
9.186372745490982e-10,0.0
9.210420841683366e-10,0.0
9.234468937875752e-10,0.0
9.258517034068136e-10,0.0
9.282565130260521e-10,0.0
9.306613226452906e-10,0.0
9.33066132264529e-10,0.0
9.354709418837675e-10,0.0
9.37875751503006e-10,0.0
9.402805611222444e-10,0.0
9.426853707414829e-10,0.0
9.450901803607213e-10,0.0
9.4749498997996e-10,0.0
9.498997995991985e-10,0.0
9.52304609218437e-10,0.0
9.547094188376754e-10,0.0
9.571142284569138e-10,0.0
9.595190380761523e-10,0.0
9.619238476953908e-10,0.0
9.643286573146292e-10,0.0
9.667334669338677e-10,0.0
9.691382765531061e-10,0.0
9.715430861723446e-10,0.0
9.73947895791583e-10,0.0
9.763527054108217e-10,0.0
9.787575150300602e-10,0.0
9.811623246492987e-10,0.0
9.835671342685371e-10,0.0
9.859719438877756e-10,0.0
9.88376753507014e-10,0.0
9.907815631262525e-10,0.0
9.93186372745491e-10,0.0
9.955911823647294e-10,0.0
9.979959919839679e-10,0.0
1.0004008016032063e-09,0.0
1.0028056112224448e-09,0.0
1.0052104208416833e-09,0.0
1.007615230460922e-09,0.0
1.0100200400801604e-09,0.0
1.0124248496993988e-09,0.0
1.0148296593186373e-09,0.0
1.0172344689378758e-09,0.0
1.0196392785571142e-09,0.0
1.0220440881763527e-09,0.0
1.0244488977955911e-09,0.0
1.0268537074148296e-09,0.0
1.029258517034068e-09,0.0
1.0316633266533065e-09,0.0
1.034068136272545e-09,0.0
1.0364729458917837e-09,0.0
1.0388777555110221e-09,0.0
1.0412825651302606e-09,0.0
1.043687374749499e-09,0.0
1.0460921843687375e-09,0.0
1.048496993987976e-09,0.0
1.0509018036072144e-09,0.0
1.0533066132264529e-09,0.0
1.0557114228456913e-09,0.0
1.0581162324649298e-09,0.0
1.0605210420841683e-09,0.0
1.0629258517034067e-09,0.0
1.0653306613226452e-09,0.0
1.0677354709418838e-09,0.0
1.0701402805611223e-09,0.0
1.0725450901803608e-09,0.0
1.0749498997995992e-09,0.0
1.0773547094188377e-09,0.0
1.0797595190380761e-09,0.0
1.0821643286573146e-09,0.0
1.084569138276553e-09,0.0
1.0869739478957915e-09,0.0
1.08937875751503e-09,0.0
1.0917835671342684e-09,0.0
1.094188376753507e-09,0.0
1.0965931863727456e-09,0.0
1.098997995991984e-09,0.0
1.1014028056112225e-09,0.0
1.103807615230461e-09,0.0
1.1062124248496994e-09,0.0
1.1086172344689379e-09,0.0
1.1110220440881763e-09,0.0
1.1134268537074148e-09,0.0
1.1158316633266533e-09,0.0
1.1182364729458917e-09,0.0
1.1206412825651302e-09,0.0
1.1230460921843686e-09,0.0
1.125450901803607e-09,0.0
1.1278557114228458e-09,0.0
1.1302605210420842e-09,0.0
1.1326653306613227e-09,0.0
1.1350701402805611e-09,0.0
1.1374749498997996e-09,0.0
1.139879759519038e-09,0.0
1.1422845691382765e-09,0.0
1.144689378757515e-09,0.0
1.1470941883767535e-09,0.0
1.149498997995992e-09,0.0
1.1519038076152304e-09,0.0
1.1543086172344688e-09,0.0
1.1567134268537075e-09,0.0
1.159118236472946e-09,0.0
1.1615230460921844e-09,0.0
1.1639278557114229e-09,0.0
1.1663326653306613e-09,0.0
1.1687374749498998e-09,0.0
1.1711422845691383e-09,0.0
1.1735470941883767e-09,0.0
1.1759519038076152e-09,0.0
1.1783567134268536e-09,0.0
1.180761523046092e-09,0.0
1.1831663326653306e-09,0.0
1.185571142284569e-09,0.0
1.1879759519038077e-09,0.0
1.1903807615230462e-09,0.0
1.1927855711422846e-09,0.0
1.195190380761523e-09,0.0
1.1975951903807615e-09,0.0
1.2e-09,0.0
1.2024e-09,2.3727567231193006e-06
1.2048e-09,4.297960398270048e-06
1.2072e-09,7.760406312412496e-06
1.2096e-09,1.3967522021121366e-05
1.212e-09,2.5059195425200777e-05
1.2144e-09,4.481544725885301e-05
1.2168e-09,7.989161507513743e-05
1.2192e-09,0.00014196703772667276
1.2216e-09,0.0002514702965021131
1.224e-09,0.00044401610319555316
1.2264e-09,0.0007814903182057929
1.2288e-09,0.0013710753935025452
1.2312e-09,0.0023977943095337744
1.2336e-09,0.004179991200040881
1.236e-09,0.007263595711318299
1.2384e-09,0.01258174310209129
1.2407999999999999e-09,0.02172415120927454
1.2432e-09,0.037390190203187054
1.2456e-09,0.06414833456423999
1.248e-09,0.10970488096924738
1.2504e-09,0.18701626072543479
1.2528e-09,0.31779396225584544
1.2552e-09,0.5383004813012041
1.2576e-09,0.9089013494179858
1.26e-09,1.5297539457807572
1.2624e-09,2.5664881874577716
1.2648e-09,4.292099795063379
1.2672e-09,7.155058787049951
1.2696e-09,11.889660540193097
1.272e-09,19.694209708951174
1.2744e-09,32.517752006396634
1.2768e-09,53.519903901011894
1.2791999999999999e-09,87.80575651903376
1.2816e-09,143.5963850463169
1.284e-09,234.08677509429336
1.2864e-09,380.38475588958573
1.2888e-09,616.1439426579971
1.2912e-09,994.8420099541024
1.2936e-09,1601.1753776753733
1.296e-09,2568.836974525403
1.2984e-09,4108.1570514225095
1.3007999999999999e-09,6548.930568519762
1.3032e-09,10406.54551377964
1.3056e-09,16483.73574672523
1.308e-09,26026.60692937128
1.3104e-09,40963.05290383351
1.3128e-09,64265.80225761886
1.3152e-09,100503.31903648203
1.3176e-09,156672.84463630663
1.32e-09,243455.67760877268
1.3224e-09,377102.0899122762
1.3248e-09,582251.7804295501
1.3272e-09,896139.3851738941
1.3296e-09,1374843.163328285
1.332e-09,2102536.7990772203
1.3344e-09,3205139.280569092
1.3368e-09,4870382.401862737
1.3392e-09,7377208.706362745
1.3416e-09,11138685.260518115
1.344e-09,16764424.476490317
1.3464e-09,25151055.676593594
1.3488e-09,37612884.66995631
1.3512e-09,56069917.85497507
1.3536e-09,83317465.65178497
1.356e-09,123411330.98480158
1.3584e-09,182216153.66140682
1.3608e-09,268183199.45175052
1.3632e-09,393449605.3705195
1.3656e-09,575386296.2179302
1.368e-09,838769767.0521646
1.3704e-09,1218818046.3083475
1.3728e-09,1765419167.3450537
1.3752e-09,2548998927.631874
1.3775999999999999e-09,3668633452.313041
1.38e-09,5263223890.368143
1.3824e-09,7526831977.849962
1.3848e-09,10729647435.792265
1.3872e-09,15246548372.160133
1.3896e-09,21595858535.906178
1.392e-09,30491744057.26591
1.3944e-09,42914782052.95383
1.3968e-09,60206642733.18902
1.3991999999999999e-09,84196640590.26834
1.4016e-09,117370234035.61615
1.404e-09,163092515497.6872
1.4064e-09,225903492729.89087
1.4088e-09,311906707216.21185
1.4112e-09,429278695801.0688
1.4136e-09,588934249775.9136
1.416e-09,805391684390.6183
1.4184e-09,1097893779845.5386
1.4207999999999999e-09,1491854132693.029
1.4232e-09,2020715871519.5803
1.4256e-09,2728330621020.5845
1.428e-09,3671990895706.176
1.4304e-09,4926279493463.755
1.4328e-09,6587935735194.522
1.4352e-09,8781981417503.583
1.4376e-09,11669400018445.488
1.44e-09,15456721959067.027
1.4424e-09,20407937515690.58
1.4448e-09,26859238204094.16
1.4472e-09,35237177938135.75
1.4496e-09,46080947678892.23
1.452e-09,60069572094557.45
1.4543999999999999e-09,78054964097754.73
1.4568e-09,101101912756380.48
1.4592e-09,130536231199063.53
1.4616e-09,168002452308735.84
1.464e-09,215532628966135.9
1.4664e-09,275627969162755.22
1.4688e-09,351355210132938.8
1.4712e-09,446459804177999.2
1.4736e-09,565498145086156.5
1.4759999999999999e-09,713991199480229.8
1.4784e-09,898602011920108.1
1.4808e-09,1127339614358595.0
1.4832e-09,1409791876155555.0
1.4856e-09,1757389765293609.2
1.488e-09,2183705338324212.2
1.4904e-09,2704785518421768.5
1.4928e-09,3339523339559124.5
1.4952e-09,4110067811903556.5
1.4975999999999999e-09,5042272881262099.0
1.5e-09,6166185097300838.0
1.5024e-09,7516568557171953.0
1.5048e-09,9133464442340808.0
1.5072e-09,1.106278101065921e+16
1.5096e-09,1.3356908242842802e+16
1.512e-09,1.607534947943635e+16
1.5144e-09,1.9285360336653556e+16
1.5168e-09,2.306258298245643e+16
1.5191999999999999e-09,2.749166152418967e+16
1.5216e-09,3.2666821853998068e+16
1.524e-09,3.869239687859121e+16
1.5264e-09,4.568327569860082e+16
1.5288e-09,5.376525308494747e+16
1.5312e-09,6.307525362185682e+16
1.5336e-09,7.376140325461069e+16
1.536e-09,8.598291980878059e+16
1.5384e-09,9.990979345486422e+16
1.5407999999999999e-09,1.1572222819753578e+17
1.5432e-09,1.3360981638790522e+17
1.5456e-09,1.5377042009805757e+17
1.548e-09,1.764087360533643e+17
1.5504e-09,2.0173452476367194e+17
1.5527999999999998e-09,2.2996048957824032e+17
1.5552e-09,2.612997976280293e+17
1.5576e-09,2.9596324199330643e+17
1.56e-09,3.3415605288314714e+17
1.5624e-09,3.760743750298162e+17
1.5648e-09,4.2190143873110394e+17
1.5672e-09,4.71803462814807e+17
1.5696e-09,5.2592533900151955e+17
1.572e-09,5.843861584100224e+17
1.5743999999999999e-09,6.472746519507721e+17
1.5768e-09,7.146446267213499e+17
1.5792e-09,7.865104898670938e+17
1.5816e-09,8.62842959302947e+17
1.584e-09,9.435650668153559e+17
1.5864e-09,1.0285485630005704e+18
1.5888e-09,1.1176108349066772e+18
1.5912e-09,1.210512445839754e+18
1.5936e-09,1.3069554023435313e+18
1.5959999999999999e-09,1.4065822457222684e+18
1.5984e-09,1.5089760545936108e+18
1.6008e-09,1.613661430883368e+18
1.6032e-09,1.7201065245658842e+18
1.6056e-09,1.8277261325845146e+18
1.608e-09,1.9358858851407404e+18
1.6104e-09,2.0439075084076488e+18
1.6128e-09,2.1510751272897303e+18
1.6152e-09,2.256642545782918e+18
1.6175999999999999e-09,2.3598414165172454e+18
1.62e-09,2.4598901859570053e+18
1.6224e-09,2.55600367827569e+18
1.6248e-09,2.647403159885419e+18
1.6272e-09,2.7333267087132713e+18
1.6296e-09,2.813039698242292e+18
1.632e-09,2.885845196636723e+18
1.6344e-09,2.9510940763971226e+18
1.6368e-09,3.0081946302453796e+18
1.6391999999999999e-09,3.0566214944743055e+18
1.6416e-09,3.095923691794293e+18
1.644e-09,3.125731621586611e+18
1.6464e-09,3.145762846075815e+18
1.6488e-09,3.155826545751842e+18
1.6511999999999998e-09,3.155826545751843e+18
1.6536e-09,3.145762846075816e+18
1.656e-09,3.125731621586613e+18
1.6584e-09,3.0959236917942963e+18
1.6607999999999999e-09,3.056621494474313e+18
1.6632e-09,3.008194630245384e+18
1.6656e-09,2.9510940763971277e+18
1.668e-09,2.8858451966367293e+18
1.6704e-09,2.8130396982422984e+18
1.6727999999999998e-09,2.7333267087132856e+18
1.6752e-09,2.6474031598854267e+18
1.6776e-09,2.556003678275698e+18
1.68e-09,2.459890185957014e+18
1.6824e-09,2.359841416517263e+18
1.6848e-09,2.2566425457829266e+18
1.6872e-09,2.1510751272897393e+18
1.6896e-09,2.043907508407658e+18
1.692e-09,1.9358858851407496e+18
1.6943999999999999e-09,1.827726132584533e+18
1.6968e-09,1.7201065245658936e+18
1.6992e-09,1.613661430883368e+18
1.7016e-09,1.5089760545936195e+18
1.704e-09,1.4065822457222858e+18
1.7063999999999998e-09,1.3069554023435482e+18
1.7088e-09,1.2105124458397624e+18
1.7112e-09,1.1176108349066849e+18
1.7136e-09,1.0285485630005777e+18
1.7159999999999999e-09,9.435650668153701e+17
1.7184e-09,8.628429593029536e+17
1.7208e-09,7.865104898670938e+17
1.7232e-09,7.146446267213559e+17
1.7256e-09,6.472746519507834e+17
1.7279999999999998e-09,5.843861584100329e+17
1.7304e-09,5.259253390015243e+17
1.7328e-09,4.7180346281481126e+17
1.7352e-09,4.219014387311082e+17
1.7375999999999999e-09,3.7607437502982394e+17
1.74e-09,3.341560528831505e+17
1.7424000000000001e-09,2.9596324199330643e+17
1.7448e-09,2.6129979762803206e+17
1.7472e-09,2.299604895782454e+17
1.7495999999999998e-09,2.0173452476367654e+17
1.752e-09,1.764087360533664e+17
1.7544e-09,1.537704200980594e+17
1.7568e-09,1.3360981638790688e+17
1.7591999999999999e-09,1.1572222819753864e+17
1.7616e-09,9.990979345486544e+16
1.7640000000000001e-09,8.598291980878059e+16
1.7664e-09,7.376140325461166e+16
1.7688e-09,6.3075253621857656e+16
1.7711999999999998e-09,5.376525308494894e+16
1.7736e-09,4.5683275698601464e+16
1.776e-09,3.869239687859179e+16
1.7784e-09,3.266682185399856e+16
1.7807999999999999e-09,2.7491661524190504e+16
1.7832e-09,2.306258298245678e+16
1.7856e-09,1.928536033665385e+16
1.788e-09,1.6075349479436606e+16
1.7904e-09,1.3356908242843028e+16
1.7927999999999998e-09,1.1062781010659574e+16
1.7952e-09,9133464442340964.0
1.7976e-09,7516568557172072.0
1.8e-09,6166185097300947.0
1.8024e-09,5042272881262274.0
1.8047999999999998e-09,4110067811903706.5
1.8072e-09,3339523339559187.0
1.8096e-09,2704785518421819.0
1.812e-09,2183705338324255.0
1.8143999999999999e-09,1757389765293676.2
1.8168e-09,1409791876155581.2
1.8192e-09,1127339614358595.0
1.8216e-09,898602011920124.0
1.824e-09,713991199480259.0
1.8263999999999998e-09,565498145086178.5
1.8288e-09,446459804178008.7
1.8312e-09,351355210132946.3
1.8336e-09,275627969162760.6
1.8359999999999999e-09,215532628966145.06
1.8384e-09,168002452308739.44
1.8408e-09,130536231199063.53
