1.0,32.9921719793615,0.9769482055237391
1.0214765100671142,32.58632110176791,0.9693607194189062
1.0429530201342283,32.40752879108868,0.9740662887918489
1.0644295302013422,32.25880969529658,0.9632320035455103
1.0859060402684564,32.15185470069582,0.955156890372623
1.1073825503355705,32.10808912306106,0.9664767415348443
1.1288590604026845,31.933824361068673,0.9825717871482627
1.1503355704697986,31.66582421910698,0.9862384051995527
1.1718120805369128,31.38640253666631,0.9931088592284737
1.193288590604027,31.225345042598974,1.0095596814068382
1.214765100671141,31.085489002672375,1.0297235362788255
1.236241610738255,30.949788262031007,1.0265697901998942
1.2577181208053692,30.782588192583262,0.9984108671723078
1.2791946308724833,30.49725895222423,0.9888489491788218
1.3006711409395972,30.37076137266331,0.9857311963730736
1.3221476510067114,30.150403772655636,0.9630087225264636
1.3436241610738255,29.737723243858163,0.969752467592247
1.3651006711409397,29.43033910557884,0.9981450907082047
1.3865771812080538,29.173809335728578,0.9924739192165665
1.4080536912751678,28.868416020223094,0.9834806399698741
1.429530201342282,28.788894699684306,0.9728851881282079
1.451006711409396,28.97757850284279,0.9653637964210783
1.47248322147651,29.019363595851246,0.9707636339826939
1.4939597315436242,28.863839792644512,1.0046988142886124
1.5154362416107383,28.708316221263203,0.9989944855998547
1.5369127516778525,28.619129834159367,1.0046553422304056
1.5583892617449666,28.558038236609264,0.9985523781760969
1.5798657718120805,28.518721173308904,1.0370065467803427
1.6013422818791947,28.473630477823008,1.0548151646781188
1.6228187919463088,28.428540011023642,1.0472142543983844
1.6442953020134228,28.373576807571908,1.0333906720453205
1.665771812080537,28.300974093572677,1.0257557002857567
1.687248322147651,28.136727081481695,1.0144536050523083
1.7087248322147652,27.867353566571182,1.0224772801411643
1.7302013422818794,27.582033370755198,1.01199234520288
1.7516778523489933,27.305004700030473,0.9690006710107925
1.7731543624161075,26.927603729096298,0.9797197383536911
1.7946308724832216,26.79436142321402,0.9971840762512747
1.8161073825503355,26.68470483666647,0.9843879703992443
1.8375838926174497,26.60450777025744,0.9956600869073637
1.8590604026845639,26.480608731174698,1.0183043169510446
1.880536912751678,26.35670990476956,1.0059562399077562
1.9020134228187922,26.285170751468513,0.994720886826311
1.923489932885906,26.287291719774657,0.9817902061088473
1.9449664429530202,26.255866757707736,0.9994986942292157
1.9664429530201344,26.098363649486828,1.0151160054363997
1.9879194630872483,25.94378630928486,1.0103975500556879
2.0093959731543625,25.794812182434498,0.9987708593148863
2.0308724832214766,25.559443627450037,0.987255004558809
2.0523489932885908,25.180057682035567,0.9844277758539159
2.073825503355705,24.946343777619404,0.9724633948312704
2.0953020134228186,24.80163786707203,1.0039365909105544
2.1167785234899332,24.653561226326474,1.0056882749365028
2.138255033557047,24.542689152745425,0.9771215909773872
2.159731543624161,24.553798841281044,0.9646440335916292
2.1812080536912752,24.6461291234401,0.9865803353905677
2.2026845637583894,24.792175140690954,0.9866150900258391
2.2241610738255035,24.74395270247419,0.9898402746560299
2.2456375838926177,24.677155359549943,0.9583300883004454
2.267114093959732,24.564620540555097,0.9507677121550957
2.2885906040268456,24.37882701663898,0.9507896929637887
2.31006711409396,24.347728913987567,0.9589394243377705
2.331543624161074,24.350568839488687,0.973420287839474
2.353020134228188,24.167351746204304,0.9855836172448094
2.374496644295302,23.916831059269725,1.0002725264804624
2.3959731543624163,23.68539034939954,0.99081639552113
2.4174496644295305,23.6164403829207,0.9941861548249326
2.438926174496644,23.584314618330836,0.9848611720683101
2.4604026845637588,23.574702459511855,0.9869191011298762
2.4818791946308725,23.576761563887658,0.9605869940673117
2.5033557046979866,23.573553251168278,0.9723549418748123
2.524832214765101,23.62936534363098,0.980063682117977
2.546308724832215,23.71573511579936,0.9865375751264795
2.567785234899329,23.715266447125344,0.9766429363772239
2.5892617449664432,23.691951961502806,0.9709343618551705
2.6107382550335574,23.824333044210295,0.9919958652676262
2.632214765100671,23.955120084620148,0.9789805271503894
2.6536912751677857,23.830804823465314,0.9922633815795054
2.6751677852348994,23.704400232309354,1.0043037983391847
2.6966442953020135,23.443690995196448,1.0095388862469077
2.7181208053691277,23.278684395557093,0.9982208137585821
2.739597315436242,23.331151694051414,0.9789935133043722
2.761073825503356,23.437362717050974,0.9844606861094981
2.7825503355704697,23.329856864534577,1.0209142974526353
2.8040268456375843,23.202718923226485,1.033524186616793
2.825503355704698,23.075581168277495,1.0157266514353978
2.846979865771812,22.929427052249594,0.9827071210690382
2.8684563758389263,22.846837532663812,0.9775059472951747
2.8899328859060405,22.921780851318545,0.9780119865531222
2.9114093959731546,22.85152063730311,0.9780404846714371
2.9328859060402688,22.8167583295608,0.998517623042278
2.954362416107383,22.794750606585012,0.9986673042397995
2.9758389261744966,22.60796168551826,0.9944773846442521
2.9973154362416112,22.438739420440708,0.9794686139972276
3.018791946308725,22.224162523289888,0.9691389570383382
3.040268456375839,22.078190688300538,0.9747591054761805
3.0617449664429532,22.175587141772667,0.9967201704758732
3.0832214765100674,22.176282938261693,0.9966217501915515
3.1046979865771815,22.10159439678455,0.9780394288265056
3.1261744966442957,21.97684770443516,0.9689708067652453
3.14765100671141,22.019565079980566,0.9680962181344698
3.1691275167785236,21.893498360105696,0.9825497065986316
3.1906040268456377,21.773342373789774,1.0174794532310805
3.212080536912752,21.65318656236036,1.0180977756404006
3.233557046979866,21.586621172854166,1.0233172264137618
3.25503355704698,21.535584497363516,1.0062361719383255
3.2765100671140943,21.352441945359715,0.9771431213925657
3.2979865771812085,21.20971583927735,0.9831419664247413
3.319463087248322,21.312655179986223,0.9945721579698182
3.3409395973154363,21.251019750858177,1.007550116708512
3.3624161073825505,21.20491080571992,0.9912610554537796
3.3838926174496646,21.28637627213694,0.9827173846838129
3.405369127516779,21.292312820871622,1.002577318661139
3.426845637583893,21.150276158149964,1.0320293773359723
3.448322147651007,21.008239665298788,1.0312464839230504
3.4697986577181212,20.866203341171513,1.0001576398743364
3.4912751677852354,20.51262029876534,1.0003054750225617
3.512751677852349,20.347468166585713,1.018333701049905
3.5342281879194632,20.193546880756458,1.0107637252235058
3.5557046979865774,20.056217806537234,1.006096722155148
3.5771812080536916,19.96780706404047,0.9780883631610667
3.5986577181208057,19.872209140521136,0.9680339490742152
3.62013422818792,19.802253194091463,0.9745560415621783
3.641610738255034,19.823435246163854,0.9946737747298707
3.6630872483221477,19.861286014524012,0.9885079209334575
3.684563758389262,19.75868082487591,0.9754121145782034
3.706040268456376,19.852367426106866,1.0169876940088074
3.72751677852349,19.94605418678111,1.025097414118381
3.7489932885906043,20.06791279923118,1.018452605013301
3.7704697986577185,20.126339724581385,1.0320517230199369
3.7919463087248326,20.042728313891146,1.0447776850247557
3.8134228187919468,19.95911706417668,1.0298833681115607
3.834899328859061,19.875505974756607,0.9861180357119522
3.8563758389261746,19.94552366524408,0.9774043551254232
3.877852348993289,19.883145603710773,0.9853562579626058
3.899328859060403,19.826406321603145,0.9855461742699533
3.920805369127517,19.84659358216163,0.9762721532694267
3.9422818791946312,19.873001813786004,0.965528338125827
3.9637583892617454,19.862075456615685,0.9828090634536848
3.9852348993288595,19.816032780322075,0.9917297952370578
4.006711409395973,19.674738836974484,0.9985869842636439
4.028187919463088,19.66605246376139,1.012127954733049
4.049664429530202,19.69149176474798,0.9975279390733391
4.071140939597315,19.83080649578642,0.9869900766670225
4.09261744966443,19.78958168312147,0.9796987823274141
4.1140939597315445,19.759938031409547,1.0028434684579692
4.135570469798658,19.701182550282056,1.012259383975648
4.157046979865772,19.601131700398128,1.0394198073869845
4.1785234899328865,19.50122766435217,1.0586294297868923
4.2,19.401323784917263,1.0532229564818965
