9.0,0.16587866306352783,0.06331116620767027
9.355704697986576,0.17243464303552614,0.06331124797594795
9.711409395973154,0.17899062300742674,0.06331133291319517
10.06711409395973,0.18554660297934822,0.06331142101939895
10.422818791946309,0.19210258295141158,0.06331151229454639
10.778523489932885,0.19865856292327821,0.06331160673862352
11.134228187919463,0.2052145428951968,0.06331170435161655
11.48993288590604,0.21177052286714337,0.06331180513351038
11.845637583892618,0.2183265028390915,0.06331190908429009
12.201342281879194,0.22488248281100676,0.06331201620393997
12.557046979865772,0.23143846278301572,0.06331212649244382
12.912751677852349,0.23799444275493853,0.06331223994978548
13.268456375838927,0.24455042272687555,0.06331235657594755
13.624161073825503,0.25110640269874507,0.06331247637091283
13.97986577181208,0.25766238267078645,0.06331259933466314
14.335570469798657,0.26421836264264886,0.0633127254671801
14.691275167785236,0.27077434261458144,0.06331285476844474
15.046979865771812,0.27733032258651047,0.0633129872384369
15.402684563758388,0.2838863025584466,0.06331312287713833
15.758389261744966,0.29044228253047066,0.06331326168452746
16.114093959731544,0.2969982625023433,0.06331340366058344
16.469798657718123,0.3035542424743367,0.06331354880528561
16.825503355704697,0.3101102224461618,0.06331369711861176
17.181208053691275,0.3166662024181486,0.0633138486005395
17.536912751677853,0.32322218239009315,0.0633140032510463
17.892617449664428,0.32977816236207325,0.06331416107010895
18.248322147651006,0.3363341423339823,0.06331432205770342
18.604026845637584,0.34289012230589,0.0633144862138061
18.95973154362416,0.34944610227779904,0.06331465353839212
19.31543624161074,0.3560020822498009,0.06331482403143657
19.671140939597315,0.3625580622216664,0.06331499769291299
20.026845637583893,0.3691140421936603,0.06331517452279684
20.38255033557047,0.37567002216570566,0.06331535452106002
20.738255033557046,0.3822260021375361,0.06331553768767553
21.093959731543624,0.38878198210959036,0.06331572402261763
21.449664429530202,0.3953379620814652,0.06331591352585637
21.805369127516776,0.4018939420532699,0.06331610619736483
22.161073825503355,0.4084499220252584,0.06331630203711276
22.516778523489933,0.41500590199718523,0.06331650104507211
22.872483221476507,0.42156188196914,0.06331670322121166
23.22818791946309,0.4281178619410788,0.0633169085655013
23.583892617449663,0.4346738419129599,0.06331711707791085
23.93959731543624,0.44122982188500703,0.06331732875840947
24.29530201342282,0.44778580185692896,0.06331754360696426
24.651006711409394,0.4543417818287079,0.06331776162354365
25.006711409395972,0.4608977618007053,0.0633179828081138
25.36241610738255,0.46745374177276844,0.06331820716064351
25.71812080536913,0.4740097217447081,0.0633184346810969
26.073825503355703,0.4805657017166043,0.06331866536944113
26.42953020134228,0.48712168168865944,0.06331889922564224
26.78523489932886,0.49367766166031135,0.0633191362496625
27.140939597315434,0.5002336416326054,0.06331937644146962
27.496644295302012,0.5067896216043479,0.06331961980102514
27.85234899328859,0.5133456015762929,0.06331986632829385
28.20805369127517,0.5199015815483374,0.06332011602323745
28.563758389261743,0.5264575615200808,0.06332036888581977
28.91946308724832,0.5330135414920729,0.06332062491600242
29.2751677852349,0.5395695214641272,0.06332088411374785
29.630872483221477,0.5461255014360269,0.06332114647901498
29.98657718120805,0.5526814814079488,0.06332141201176618
