1.2,32.373924371093956,1.829056204946567
1.2154362416107383,32.47111087838089,1.6718607941787405
1.2308724832214764,32.24471982255241,1.627337154719424
1.2463087248322147,32.44601332965376,1.575472281898556
1.261744966442953,32.59950480047626,1.5530639330577432
1.2771812080536913,32.41208243741282,1.5865728516877322
1.2926174496644294,32.2118149784507,1.5794678916917018
1.3080536912751677,32.32740183448599,1.5516674245471438
1.323489932885906,32.23507509988876,1.5713012116880798
1.3389261744966443,31.974240602874815,1.5365316490855978
1.3543624161073824,31.883709768369002,1.5677527235066488
1.3697986577181207,31.488749486783384,1.5453462632128396
1.385234899328859,31.352094474519717,1.5764499317588438
1.4006711409395973,31.24678037738618,1.514816417359974
1.4161073825503354,31.011207464483455,1.568828844902874
1.4315436241610737,30.744859115043262,1.5441105095917296
1.446979865771812,30.718852148697138,1.5648497870608178
1.4624161073825501,30.77068139604455,1.5478813373566869
1.4778523489932884,30.244503858250134,1.571989172580104
1.4932885906040267,30.091846586775482,1.5339066989952148
1.508724832214765,29.966182646635936,1.5891282394016342
1.5241610738255034,29.87646823713324,1.6118623725463432
1.5395973154362415,29.76087934515777,1.5658235149929984
1.5550335570469798,29.733558879568697,1.551909653383867
1.570469798657718,29.584469900815336,1.594774477699984
1.5859060402684562,29.423240321802382,1.5845278405589496
1.6013422818791945,29.50368684922718,1.5530917214407958
1.6167785234899328,29.417765832692226,1.5599066458146684
1.632214765100671,29.131212757538997,1.5681826703144293
1.6476510067114094,29.138146221508606,1.579417538606205
1.6630872483221475,29.168208713357913,1.5352015717929703
1.6785234899328858,29.068907971619737,1.5712911954282447
1.6939597315436241,28.862435850913904,1.5681205708710253
1.7093959731543622,28.742273618809797,1.5876270637243433
1.7248322147651005,28.757084343994492,1.5181854790285685
1.7402684563758388,28.517347958617876,1.578675474788553
1.7557046979865771,28.33143167698436,1.5913405924900357
1.7711409395973154,28.27636733303158,1.57723672526022
1.7865771812080535,28.227571904756353,1.517427543807334
1.8020134228187918,27.960977520504926,1.5809123279162196
1.81744966442953,28.02136909134368,1.6121555698289756
1.8328859060402682,27.925110962195532,1.565813150214873
1.8483221476510066,27.878823470828493,1.544507772093514
1.8637583892617449,27.702200643434104,1.580920487840815
1.8791946308724832,27.702661445152692,1.5925599589776964
1.8946308724832215,27.27681699122718,1.5795411484991808
1.9100671140939596,27.124316009580866,1.5952670316891007
1.9255033557046979,26.776955461824976,1.591703935532208
1.940939597315436,26.756882216304263,1.6159117519494368
1.9563758389261743,26.797974806949632,1.589298702787563
1.9718120805369126,27.13580368052161,1.5631489654091193
1.987248322147651,26.5798594142108,1.5896294852345354
2.002684563758389,26.43653461775922,1.615728423328398
2.0181208053691275,26.269869294887442,1.584629373158966
2.0335570469798654,26.221045178346515,1.573611670180473
2.048993288590604,26.185401805417712,1.6469322267333426
2.064429530201342,26.319518433898118,1.6090850509428962
2.0798657718120803,26.036574601846482,1.5718125738355302
2.0953020134228186,26.05394168861214,1.6221705311490204
2.110738255033557,26.15401096331462,1.5992824998813526
2.1261744966442953,25.906623470336108,1.5991408965412135
2.1416107382550336,25.812020210981323,1.5723361529229698
2.157046979865772,25.853586877231294,1.6090172223516983
2.1724832214765097,25.721985298202924,1.6113891082251481
2.187919463087248,25.330879363458095,1.594866580915111
2.2033557046979864,25.48720416316619,1.5958262664555463
2.2187919463087247,25.564641051885836,1.5814180031170888
2.234228187919463,25.449429197385236,1.5894557314806081
2.249664429530201,25.473693406971172,1.5769724664466058
2.2651006711409396,25.252973186097833,1.5704176258830045
2.2805369127516775,25.027849385310816,1.6255933925515607
